episode_length,episode_return,episodes,steps,steps_per_second
92,-10.650438,765,70380,148.4302183
92,59.41812,766,70472,155.0464216
92,66.27692,767,70564,158.6284049
92,17.167625,768,70656,153.5429967
92,-109.42334,769,70748,157.5842685
92,61.885654,770,70840,156.5414668
92,53.514313,771,70932,154.7913568
92,-259.4786,772,71024,155.9389687
92,-264.4314,773,71116,155.2198668
92,56.361053,774,71208,153.0020111
92,54.761868,775,71300,157.0491193
92,50.547375,776,71392,156.0495799
92,-109.49422,777,71484,148.3518684
92,57.787197,778,71576,153.1247157
92,56.39801,779,71668,155.4470976
92,61.510525,780,71760,154.8535995
92,56.334267,781,71852,156.6055701
92,59.861614,782,71944,146.9568136
92,60.201614,783,72036,159.8501267
92,-100.41943,784,72128,154.1604615
92,63.181465,785,72220,157.3072603
92,-29.83419,786,72312,153.4842449
92,60.875366,787,72404,160.7272739
92,-139.60175,788,72496,149.4358602
92,-42.743515,789,72588,159.9540246
92,55.54317,790,72680,152.2743398
92,52.619286,791,72772,152.7689838
92,-108.89357,792,72864,156.5610289
92,2.5492926,793,72956,157.7071524
92,-59.31375,794,73048,153.6868902
92,52.079563,795,73140,156.5077527
92,-16.889465,796,73232,158.3033485
92,-121.881836,797,73324,157.9439274
92,56.488087,798,73416,148.7059266
92,-66.475655,799,73508,156.7277592
92,57.18336,800,73600,152.6522228
92,62.81038,801,73692,158.2765315
92,55.104286,802,73784,157.3610182
92,4.996746,803,73876,158.0364289
92,61.551292,804,73968,154.6731591
92,-24.196356,805,74060,160.8136821
92,55.04501,806,74152,152.2369126
92,-62.521473,807,74244,155.8450031
92,56.681454,808,74336,152.1767553
92,51.121796,809,74428,159.3851736
92,-121.18425,810,74520,153.1066711
92,57.914276,811,74612,160.7331655
92,58.513706,812,74704,152.6292784
92,66.6717,813,74796,154.6869241
92,61.048588,814,74888,157.0433029
92,-85.47487,815,74980,149.8997439
92,-58.73163,816,75072,155.4851176
92,-28.27039,817,75164,159.0526844
92,62.098507,818,75256,155.1496562
92,60.440563,819,75348,153.9326755
92,59.30833,820,75440,159.2062412
92,-29.986347,821,75532,158.7334626
92,57.60432,822,75624,153.1680524
92,56.902447,823,75716,158.3581793
92,62.702198,824,75808,154.530508
92,-63.429024,825,75900,151.554331
92,55.227295,826,75992,155.8064294
92,62.463974,827,76084,158.5103975
92,-45.70338,828,76176,151.4919165
92,54.472218,829,76268,158.3925655
92,56.937523,830,76360,153.7309131
92,56.649822,831,76452,153.8758341
92,15.564575,832,76544,147.2366204
92,10.628389,833,76636,157.4742994
92,-62.867966,834,76728,145.5444255
92,64.49454,835,76820,156.4316794
92,55.902336,836,76912,158.6857452
92,-34.98962,837,77004,150.5696437
92,59.33793,838,77096,141.1846891
92,61.024906,839,77188,146.658891
92,60.916794,840,77280,144.0514033
92,54.123566,841,77372,142.7242945
92,42.456635,842,77464,145.7593872
92,-10.526522,843,77556,149.9066737
92,58.118015,844,77648,146.373833
92,15.331547,845,77740,138.0463412
92,59.02376,846,77832,128.3095955
92,54.547943,847,77924,134.4912481
92,-20.76689,848,78016,136.0836118
92,56.803867,849,78108,130.2514688
92,-138.59244,850,78200,143.7183347
92,-26.351288,851,78292,148.435928
92,61.086918,852,78384,148.2871054
92,-76.46067,853,78476,146.0977352
92,-133.22246,854,78568,134.1790378
92,58.08063,855,78660,131.549627
92,35.71798,856,78752,129.6139749
92,60.600353,857,78844,148.0725835
92,-115.74907,858,78936,136.7207884
92,-153.98123,859,79028,139.2996707
92,57.66188,860,79120,110.1988295
92,-68.487915,861,79212,138.201389
92,57.636707,862,79304,145.3706667
92,55.96544,863,79396,109.8608356
92,55.16834,864,79488,143.6118405
92,58.776386,865,79580,146.0785989
92,18.428644,866,79672,141.5934931
92,57.670017,867,79764,150.7335066
92,53.666286,868,79856,144.6964702
92,62.89598,869,79948,147.0782502
92,-216.00223,870,80040,144.533282
92,60.13957,871,80132,146.6670853
92,-68.82926,872,80224,145.9069283
92,63.850227,873,80316,146.497589
92,55.52421,874,80408,145.0926082
92,59.405704,875,80500,148.0379314
92,60.961567,876,80592,144.1480495
92,53.80826,877,80684,147.1761391
92,-117.65937,878,80776,141.663513
92,-126.848404,879,80868,152.3154528
92,5.8575754,880,80960,146.1651948
92,20.151888,881,81052,150.5215994
92,60.66942,882,81144,142.484032
92,-20.089783,883,81236,149.6548757
92,19.744055,884,81328,143.9910921
92,1.4749851,885,81420,151.7821124
92,58.44374,886,81512,143.9860953
92,54.945526,887,81604,149.4069302
92,56.348274,888,81696,149.1036677
92,-229.2978,889,81788,149.2581181
92,-34.91964,890,81880,145.3729121
92,19.049011,891,81972,136.5656115
92,55.913235,892,82064,127.6517652
92,59.947838,893,82156,133.6349865
92,-155.33942,894,82248,139.2903683
92,0.6333933,895,82340,149.2992935
92,-75.88936,896,82432,145.5161594
92,-77.08052,897,82524,149.1510416
92,57.151672,898,82616,148.023053
92,13.384743,899,82708,145.9918846
92,-28.112246,900,82800,147.4179688
92,61.553734,901,82892,151.3558421
92,62.73937,902,82984,147.4399364
92,-26.922647,903,83076,147.785518
92,-29.456345,904,83168,145.5372344
92,51.071384,905,83260,153.076849
92,-127.26804,906,83352,148.5824177
92,64.16544,907,83444,147.4898102
92,12.323274,908,83536,144.389585
92,57.440765,909,83628,153.2668519
92,58.75912,910,83720,142.1426635
92,59.66047,911,83812,149.786919
92,55.900757,912,83904,148.6547117
92,32.064247,913,83996,145.5150619
92,61.211998,914,84088,145.9619537
92,25.628765,915,84180,148.4048154
92,56.93678,916,84272,151.6557079
92,59.174026,917,84364,148.1476808
92,-247.53401,918,84456,145.2231145
92,-190.19928,919,84548,154.0771775
92,-26.417944,920,84640,146.9572053
92,-15.984512,921,84732,146.9606194
92,-55.060257,922,84824,143.9057107
92,-0.23339176,923,84916,141.9132256
92,57.964386,924,85008,140.0542642
92,49.87423,925,85100,150.4989975
92,58.344982,926,85192,134.3246738
92,60.884487,927,85284,139.976076
92,-101.79202,928,85376,147.7974616
92,59.43241,929,85468,141.8987701
92,57.155674,930,85560,147.108809
92,54.068413,931,85652,147.2773624
92,40.998413,932,85744,148.6452631
92,-9.005987,933,85836,146.7361319
92,60.94259,934,85928,145.2028952
92,3.4165344,935,86020,151.2610912
92,61.06213,936,86112,148.358941
92,20.945457,937,86204,150.0547985
92,59.726837,938,86296,145.1718123
92,57.736935,939,86388,150.7760892
92,60.090214,940,86480,143.6187357
92,27.700594,941,86572,143.8279891
92,3.1258755,942,86664,137.3711973
92,59.995056,943,86756,144.7699193
92,60.649654,944,86848,147.8624774
92,61.315025,945,86940,145.2380913
92,-19.105135,946,87032,149.6153023
92,-22.229633,947,87124,150.9143098
92,8.804459,948,87216,147.458135
92,29.11755,949,87308,152.651015
92,57.869637,950,87400,142.1366424
92,-82.58042,951,87492,149.1829292
92,-203.87015,952,87584,144.3900173
92,12.202862,953,87676,147.8437823
92,7.6584377,954,87768,148.0726971
92,56.46396,955,87860,146.838427
92,-250.47285,956,87952,140.2060631
92,-147.39668,957,88044,143.9635334
92,59.33564,958,88136,143.0103527
92,22.095753,959,88228,147.9645338
92,-217.36687,960,88320,144.2973631
92,58.86837,961,88412,150.7908191
92,52.109734,962,88504,144.9480697
92,64.55118,963,88596,149.9918053
92,-40.71411,964,88688,145.0536112
92,51.730404,965,88780,150.397402
92,54.051987,966,88872,143.9601498
92,59.637215,967,88964,147.5640353
92,-41.92206,968,89056,147.9420126
92,59.565258,969,89148,145.6215408
92,60.030163,970,89240,146.9416481
92,58.066147,971,89332,144.3347668
92,-210.0678,972,89424,145.7892902
92,51.548084,973,89516,144.0772741
92,-232.09491,974,89608,139.0514966
92,59.478004,975,89700,153.1199763
92,58.27202,976,89792,149.2301803
92,61.54438,977,89884,151.200636
92,54.763454,978,89976,148.4812215
92,-62.508736,979,90068,147.5192995
92,61.69176,980,90160,143.9910921
92,50.628212,981,90252,146.846306
92,61.184944,982,90344,138.8285751
92,1.9897022,983,90436,141.0473125
92,59.942245,984,90528,148.6275717
92,-52.859062,985,90620,149.1663782
92,61.38073,986,90712,149.1920425
92,62.285934,987,90804,145.1863415
92,57.305153,988,90896,145.2707339
92,58.922527,989,90988,148.0317979
92,59.606613,990,91080,140.6382173
92,62.87326,991,91172,151.1366773
92,56.41636,992,91264,142.7212328
92,60.369736,993,91356,152.6263203
92,-80.502884,994,91448,146.6344251
92,60.050755,995,91540,150.6213049
92,63.609596,996,91632,143.7766498
92,61.516804,997,91724,146.3907142
92,-196.4069,998,91816,147.7616933
92,-67.78634,999,91908,146.7738059
92,60.088047,1000,92000,151.7989504
92,-36.937027,1001,92092,164.4437471
92,-4.162201,1002,92184,166.8396713
92,55.373135,1003,92276,172.821942
92,-10.918819,1004,92368,168.8668578
92,51.33596,1005,92460,170.8788868
92,59.746258,1006,92552,172.4579166
92,-5.3354588,1007,92644,177.7001925
92,55.31238,1008,92736,173.9646197
92,-60.500797,1009,92828,177.1042447
92,23.122314,1010,92920,169.348723
92,60.04411,1011,93012,179.8175095
92,58.11159,1012,93104,174.9003373
92,-77.02371,1013,93196,178.1731328
92,24.374748,1014,93288,165.6544479
92,53.02506,1015,93380,173.6061572
92,54.36928,1016,93472,165.0595851
92,-138.68048,1017,93564,180.1851965
92,55.696457,1018,93656,171.0954283
92,39.654305,1019,93748,179.3882512
92,59.016953,1020,93840,167.6298932
92,61.27053,1021,93932,172.6935508
92,60.556744,1022,94024,170.872909
92,-4.0001497,1023,94116,176.0787918
92,59.227943,1024,94208,165.4318035
92,-113.00357,1025,94300,175.9231379
92,11.105694,1026,94392,177.3230085
92,49.126026,1027,94484,175.2180909
92,52.8893,1028,94576,173.9105992
92,36.021988,1029,94668,177.7357151
92,63.988766,1030,94760,177.5145441
92,63.469097,1031,94852,174.7686823
92,-40.132126,1032,94944,174.2852766
92,62.923615,1033,95036,175.0807935
92,60.151787,1034,95128,170.0937174
92,-38.146183,1035,95220,175.9906157
92,-154.68015,1036,95312,175.0339376
92,-30.068531,1037,95404,179.7760407
92,63.290794,1038,95496,173.8269299
92,52.989967,1039,95588,174.5176464
92,60.03795,1040,95680,169.5971731
92,55.282204,1041,95772,177.7620797
92,58.74841,1042,95864,172.8980613
92,56.74312,1043,95956,169.8912954
92,60.10121,1044,96048,176.5807769
92,58.3041,1045,96140,176.891696
92,60.84734,1046,96232,169.5126868
92,9.442341,1047,96324,178.4517195
92,58.028088,1048,96416,169.5991857
92,-24.090769,1049,96508,177.9658915
92,57.78477,1050,96600,173.4692679
92,59.05803,1051,96692,180.3140192
92,16.51058,1052,96784,169.7504166
92,-12.816479,1053,96876,171.9968514
92,-117.263466,1054,96968,171.4209671
92,61.223885,1055,97060,177.699456
92,55.87851,1056,97152,167.6765843
92,-69.422874,1057,97244,178.808368
92,57.44436,1058,97336,174.5834182
92,62.045635,1059,97428,178.9602075
92,57.399372,1060,97520,171.8071633
92,60.323406,1061,97612,177.1625452
92,56.612812,1062,97704,162.1123934
92,53.999283,1063,97796,174.0963225
92,60.310318,1064,97888,171.2103618
92,55.24211,1065,97980,181.6702501
92,28.087124,1066,98072,170.5238214
92,57.44285,1067,98164,174.4495582
92,31.24814,1068,98256,168.5385708
92,60.377785,1069,98348,171.0587944
92,56.861595,1070,98440,168.0358301
92,-118.82304,1071,98532,172.3052874
92,54.07883,1072,98624,172.5138147
92,60.114918,1073,98716,175.4607749
92,54.30015,1074,98808,172.0896652
92,50.88499,1075,98900,173.1268997
92,29.771362,1076,98992,173.9731689
92,-200.97806,1077,99084,175.0279831
92,62.496807,1078,99176,174.452003
92,-104.445885,1079,99268,173.3593043
92,57.418613,1080,99360,172.4492845
92,56.084217,1081,99452,166.4646166
92,59.165592,1082,99544,171.024905
92,60.76426,1083,99636,174.5737033
92,54.388897,1084,99728,170.2339652
92,11.365585,1085,99820,172.1261278
92,53.804092,1086,99912,170.3964882
92,60.0984,1087,100004,173.1756157
92,-37.253952,1088,100096,167.6851096
92,31.707815,1089,100188,173.1051535
92,57.403828,1090,100280,172.72076
92,50.2503,1091,100372,176.0834521
92,55.616093,1092,100464,173.549549
92,56.843716,1093,100556,176.587484
92,55.175884,1094,100648,170.3642145
92,57.23579,1095,100740,175.3171229
92,3.8902855,1096,100832,174.0396297
92,0.2857647,1097,100924,174.6484491
92,-117.992294,1098,101016,169.7240605
92,56.632313,1099,101108,171.0064117
92,-79.38264,1100,101200,167.940831
92,58.06382,1101,101292,171.1155343
92,17.854893,1102,101384,169.5548449
92,62.537807,1103,101476,176.6494071
92,55.49721,1104,101568,168.4338855
92,-115.874245,1105,101660,175.2079074
92,-24.781292,1106,101752,169.1884883
92,15.70009,1107,101844,171.7678537
92,59.052925,1108,101936,170.1854639
92,-198.5318,1109,102028,174.441041
92,64.02542,1110,102120,169.5632641
92,-54.631973,1111,102212,174.4710125
92,56.29486,1112,102304,170.9934536
92,68.09224,1113,102396,176.2971223
92,-54.44395,1114,102488,171.2923671
92,9.167621,1115,102580,180.0556336
92,65.57056,1116,102672,174.0101202
92,56.539143,1117,102764,172.8417591
92,49.386707,1118,102856,162.1815504
92,57.06436,1119,102948,174.8779055
92,57.526447,1120,103040,164.5359524
92,60.123444,1121,103132,176.466673
92,12.1966305,1122,103224,166.126568
92,59.46595,1123,103316,171.1162173
92,55.20882,1124,103408,169.2459983
92,-4.027592,1125,103500,174.8645918
92,-146.43721,1126,103592,170.5306037
92,2.7645082,1127,103684,166.4778311
92,56.206306,1128,103776,170.8898597
92,61.12679,1129,103868,171.7618135
92,52.679703,1130,103960,172.9333948
92,61.36789,1131,104052,170.3353365
92,63.628494,1132,104144,171.9437394
92,-8.3800955,1133,104236,174.9908363
92,57.66169,1134,104328,169.5731
92,-244.98004,1135,104420,172.3167521
92,58.43199,1136,104512,168.6644684
92,65.22374,1137,104604,167.1115607
92,56.62853,1138,104696,174.0649877
92,26.666729,1139,104788,169.8335703
92,58.892258,1140,104880,171.4389408
92,14.020374,1141,104972,172.9710687
92,54.05345,1142,105064,174.4895526
92,-79.77735,1143,105156,171.2916067
92,-70.70982,1144,105248,172.7114058
92,59.23468,1145,105340,168.0343667
92,59.591595,1146,105432,169.5581976
92,62.23136,1147,105524,172.6093494
92,58.64083,1148,105616,171.1550014
92,67.944786,1149,105708,173.9714433
92,-17.178385,1150,105800,165.5317241
92,-41.67073,1151,105892,175.023458
92,51.252384,1152,105984,167.6346995
92,-15.566143,1153,106076,173.0605907
92,59.42441,1154,106168,170.5509541
92,29.728922,1155,106260,163.9131457
92,62.072006,1156,106352,166.285782
92,52.481396,1157,106444,170.6831991
92,-0.9073601,1158,106536,168.1991665
92,25.252125,1159,106628,173.904094
92,52.43745,1160,106720,170.4081518
92,-100.16903,1161,106812,174.8512009
92,-105.45601,1162,106904,173.2159611
92,-62.73519,1163,106996,172.3142128
92,52.514706,1164,107088,155.2793303
92,-83.41739,1165,107180,172.8700218
92,58.4053,1166,107272,169.9389556
92,-144.60748,1167,107364,176.1388311
92,55.445747,1168,107456,172.7003523
92,-4.7592583,1169,107548,175.037828
92,59.453476,1170,107640,168.7846477
92,65.155365,1171,107732,179.5612124
92,59.611137,1172,107824,174.3602483
92,54.386307,1173,107916,176.8288736
92,-134.63382,1174,108008,162.8372703
92,62.35048,1175,108100,175.663419
92,57.906994,1176,108192,171.137239
92,54.814503,1177,108284,176.9228401
92,57.15435,1178,108376,168.0427088
92,-55.70375,1179,108468,173.8371883
92,-68.80067,1180,108560,170.2351668
92,57.519073,1181,108652,173.0048807
92,52.851044,1182,108744,167.06569
92,-139.99672,1183,108836,174.2327875
92,-113.866035,1184,108928,167.4431706
92,61.928852,1185,109020,172.7028257
92,54.01623,1186,109112,170.658062
92,-1.3617496,1187,109204,176.1665738
92,60.987503,1188,109296,167.5544849
92,-103.16525,1189,109388,177.9222368
92,-16.000282,1190,109480,168.5151653
92,-124.05208,1191,109572,174.9529121
92,58.393707,1192,109664,162.2129801
92,18.614134,1193,109756,162.5104941
92,-96.73175,1194,109848,167.628364
92,56.3617,1195,109940,175.977132
92,58.344383,1196,110032,163.2709917
92,48.7078,1197,110124,169.7422774
92,8.948769,1198,110216,164.0936791
92,59.33981,1199,110308,173.2254477
92,63.582333,1200,110400,171.3523818
92,54.35982,1201,110492,177.3608261
92,-0.6635456,1202,110584,168.8351609
92,-73.46329,1203,110676,176.723837
92,-216.52026,1204,110768,167.9930343
92,57.26392,1205,110860,170.8909193
92,-45.950993,1206,110952,168.7369686
92,-171.79486,1207,111044,172.1405636
92,58.56539,1208,111136,171.9874988
92,-100.29087,1209,111228,168.5957134
92,57.048443,1210,111320,171.0490887
92,55.806202,1211,111412,169.4476287
92,50.246826,1212,111504,172.7511485
92,56.70897,1213,111596,173.5817135
92,54.139526,1214,111688,172.914099
92,59.627357,1215,111780,173.4245954
92,57.633667,1216,111872,168.2940912
92,54.90077,1217,111964,174.1371767
92,-163.33824,1218,112056,170.9630743
92,-146.71751,1219,112148,171.1948664
92,-2.4874973,1220,112240,169.7832799
92,57.533714,1221,112332,173.1840097
92,53.78563,1222,112424,174.3966548
92,-43.502934,1223,112516,169.3714685
92,58.84502,1224,112608,173.2524359
92,61.08199,1225,112700,170.5376128
92,61.48876,1226,112792,173.1509046
92,-241.3294,1227,112884,174.0801432
92,59.304752,1228,112976,173.4397175
92,-33.27603,1229,113068,173.2276251
92,58.69604,1230,113160,168.2367128
92,53.620834,1231,113252,174.4076113
92,-170.0874,1232,113344,174.4611523
92,63.26821,1233,113436,172.2903624
92,63.246307,1234,113528,170.4749288
92,60.032326,1235,113620,174.6659201
92,-24.584385,1236,113712,170.8598198
92,1.036581,1237,113804,176.9213799
92,64.47505,1238,113896,167.0640264
92,58.028225,1239,113988,173.2529026
92,58.115524,1240,114080,167.7505712
92,58.447266,1241,114172,177.1028628
92,58.972736,1242,114264,173.2440352
92,55.648396,1243,114356,177.76642
92,58.10525,1244,114448,167.7707011
92,-123.30307,1245,114540,179.0164975
92,-132.46968,1246,114632,165.9867202
92,58.424004,1247,114724,171.5406851
92,57.08304,1248,114816,159.3355504
92,-210.06165,1249,114908,155.2936408
92,54.176723,1250,115000,134.8843617
