episode_length,episode_return,episodes,steps,steps_per_second
92,-22.206816,718,1446056,107.8405939
92,-12.661298,719,1446148,109.8689685
92,-26.47523,720,1446240,109.1706413
92,-8.148363,721,1446332,110.1324349
92,12.591485,722,1446424,108.1086746
92,-25.018028,723,1446516,108.7244991
92,3.2503643,724,1446608,108.7484297
92,5.843607,725,1446700,110.4611311
92,9.198444,726,1446792,109.1791666
92,2.19339,727,1446884,109.0290885
92,-1.1630976,728,1446976,108.1983717
92,22.765827,729,1447068,109.8594281
92,11.557625,730,1447160,108.3957796
92,3.292801,731,1447252,109.7062277
92,-18.061287,732,1447344,109.5631279
92,0.7804587,733,1447436,109.5953349
92,-1.8874488,734,1447528,105.2848907
92,-17.65999,735,1447620,111.5843794
92,-37.389835,736,1447712,108.8059859
92,11.591234,737,1447804,109.6353476
92,-9.971922,738,1447896,109.0808365
92,1.5058109,739,1447988,110.3064698
92,-2.1248324,740,1448080,108.4015653
92,3.7043946,741,1448172,108.9500357
92,-10.106053,742,1448264,108.593298
92,7.4663043,743,1448356,111.1236129
92,-1.0494901,744,1448448,108.5526374
92,-1.7622317,745,1448540,109.2408598
92,24.612455,746,1448632,108.4477815
92,0.945397,747,1448724,110.8107892
92,4.727799,748,1448816,109.4159642
92,-0.11217882,749,1448908,110.1397278
92,-8.294434,750,1449000,109.2648017
92,7.479258,751,1449092,109.8470125
92,1.5385785,752,1449184,109.1733285
92,5.767551,753,1449276,109.3734453
92,1.5911806,754,1449368,108.0641996
92,-13.755713,755,1449460,109.9865289
92,2.590789,756,1449552,107.6877391
92,-3.5539186,757,1449644,105.2335239
92,5.7202315,758,1449736,106.2033523
92,-14.612293,759,1449828,109.7323711
92,-6.964273,760,1449920,106.0917527
92,5.7554703,761,1450012,106.4130523
92,6.4728975,762,1450104,105.4184663
92,-4.3331757,763,1450196,107.3173247
92,-12.518616,764,1450288,106.6678815
92,-7.680052,765,1450380,106.3923677
92,24.165241,766,1450472,106.5774649
92,7.6779585,767,1450564,109.0547868
92,-6.276386,768,1450656,107.3958782
92,10.4331875,769,1450748,106.482206
92,-28.882986,770,1450840,108.6334997
92,-24.34324,771,1450932,108.8564168
92,3.7598903,772,1451024,106.3365742
92,6.251191,773,1451116,107.089009
92,-6.777644,774,1451208,104.8539529
92,-20.756748,775,1451300,107.5132353
92,-3.0481315,776,1451392,107.0543673
92,-0.58016586,777,1451484,107.5621749
92,-30.500809,778,1451576,107.1648773
92,3.027801,779,1451668,106.5754927
92,-5.298567,780,1451760,106.4546512
92,6.259706,781,1451852,107.7077279
92,-1.6209381,782,1451944,106.7348868
92,-14.599031,783,1452036,109.3756154
92,-22.542152,784,1452128,107.8607903
92,-7.664096,785,1452220,108.4048543
92,-22.629848,786,1452312,105.0296431
92,11.482599,787,1452404,108.1443053
92,8.985379,788,1452496,105.5268351
92,-6.9889235,789,1452588,108.9902558
92,-1.8724669,790,1452680,106.3007775
92,-6.925457,791,1452772,107.3090281
92,-4.241413,792,1452864,105.2546503
92,-20.320236,793,1452956,109.2301914
92,-9.204613,794,1453048,107.324757
92,-16.980415,795,1453140,108.4545177
92,-6.430982,796,1453232,107.47769
92,-16.268509,797,1453324,108.3973021
92,2.1143312,798,1453416,101.6414759
92,-2.402538,799,1453508,109.1604807
92,-5.1672835,800,1453600,105.2594738
92,12.122456,801,1453692,107.5520717
92,-35.368988,802,1453784,106.0559166
92,-1.352599,803,1453876,107.5815772
92,-15.069539,804,1453968,106.1365746
92,1.3172333,805,1454060,108.9952431
92,-5.24666,806,1454152,108.3280115
92,-5.2608886,807,1454244,110.0509272
92,7.100664,808,1454336,107.0733194
92,-15.72366,809,1454428,108.3314481
92,-7.3916483,810,1454520,106.5646911
92,-25.5356,811,1454612,110.4479152
92,22.919163,812,1454704,105.3065263
92,8.964642,813,1454796,107.6264363
92,1.4943483,814,1454888,106.5038661
92,3.308456,815,1454980,107.6022768
92,6.887831,816,1455072,106.611563
92,1.3877476,817,1455164,108.7896665
92,-3.6941059,818,1455256,107.7500746
92,-0.46609893,819,1455348,108.5086507
92,1.057175,820,1455440,107.5499433
92,-7.0180655,821,1455532,107.0961125
92,0.8535746,822,1455624,107.1424119
92,-12.77823,823,1455716,108.105555
92,-11.044561,824,1455808,106.6214608
92,6.4464235,825,1455900,109.961831
92,-15.967648,826,1455992,108.6234083
92,-7.715173,827,1456084,106.0131724
92,0.09868058,828,1456176,107.6566435
92,-8.870226,829,1456268,109.3920801
92,7.293851,830,1456360,108.0758219
92,9.954168,831,1456452,109.0664691
92,-27.205793,832,1456544,107.3264884
92,-20.030142,833,1456636,106.2413942
92,-3.4121258,834,1456728,107.3295333
92,6.2954035,835,1456820,102.323861
92,9.490309,836,1456912,106.8349169
92,-14.03896,837,1457004,108.4821111
92,0.52899736,838,1457096,108.2026496
92,-9.528659,839,1457188,97.39957186
92,6.9111857,840,1457280,105.3275095
92,3.139241,841,1457372,107.7030983
92,7.501088,842,1457464,106.4121133
92,4.0491962,843,1457556,108.9164546
92,-3.158215,844,1457648,107.0103992
92,5.714002,845,1457740,107.2704565
92,-7.1419516,846,1457832,105.3784502
92,-7.121829,847,1457924,109.1077933
92,-4.3143435,848,1458016,105.3284583
92,-25.14935,849,1458108,106.5752278
92,3.9829142,850,1458200,80.89575098
92,1.9868436,851,1458292,106.3150405
92,-1.3942007,852,1458384,107.376752
92,-7.06545,853,1458476,107.2111469
92,-10.245692,854,1458568,107.0603373
92,-2.7912261,855,1458660,106.9050052
92,0.19558275,856,1458752,104.8940849
92,-14.775367,857,1458844,109.5439684
92,1.1009343,858,1458936,106.060085
92,-8.696648,859,1459028,108.7025388
92,-31.89123,860,1459120,107.0205493
92,-13.341252,861,1459212,107.6708221
92,8.757787,862,1459304,105.8087285
92,-2.3291583,863,1459396,109.1856541
92,5.2343473,864,1459488,106.7054602
92,10.127055,865,1459580,108.451439
92,-5.823371,866,1459672,107.5753689
92,-10.962928,867,1459764,107.4683508
92,-3.9640942,868,1459856,107.1649963
92,0.90761924,869,1459948,106.9335048
92,0.94616705,870,1460040,106.3285456
92,6.637817,871,1460132,108.9660033
92,-2.4430542,872,1460224,108.0130486
92,-5.2011857,873,1460316,106.6907382
92,-3.990658,874,1460408,106.1111533
92,-0.043727994,875,1460500,108.8693467
92,-13.632602,876,1460592,107.8784004
92,-10.614148,877,1460684,107.7441477
92,2.573908,878,1460776,107.3466121
92,2.6650949,879,1460868,108.2855133
92,-7.440252,880,1460960,106.552038
92,11.532016,881,1461052,107.8530726
92,0.5783601,882,1461144,107.2835194
92,3.7998319,883,1461236,109.295688
92,-2.2987704,884,1461328,106.5032488
92,-9.486219,885,1461420,107.6646936
92,-28.337992,886,1461512,106.8012079
92,1.3934164,887,1461604,106.8230276
92,-11.605834,888,1461696,107.1079437
92,-0.4098408,889,1461788,108.6924039
92,-17.90158,890,1461880,107.270874
92,12.279394,891,1461972,106.1057554
92,-3.266299,892,1462064,106.4090908
92,-15.870684,893,1462156,106.132692
92,4.448724,894,1462248,107.6384751
92,1.8363924,895,1462340,108.6257016
92,7.2995424,896,1462432,106.4167206
92,-4.0077567,897,1462524,106.7699721
92,8.913114,898,1462616,106.9074931
92,-9.363928,899,1462708,108.3352194
92,-5.944104,900,1462800,108.9665879
92,7.5037565,901,1462892,109.954123
92,-3.3428018,902,1462984,107.7979954
92,-5.1851454,903,1463076,108.5611275
92,-3.6316726,904,1463168,108.465279
92,-1.8302383,905,1463260,108.1600678
92,-10.9773035,906,1463352,107.8769226
92,0.3341071,907,1463444,109.6640439
92,6.036565,908,1463536,108.6581858
92,2.9724555,909,1463628,108.4223379
92,-13.549565,910,1463720,107.7391239
92,-17.123936,911,1463812,109.1131307
92,-1.9706124,912,1463904,108.7852807
92,-35.39361,913,1463996,108.9022841
92,-3.6539116,914,1464088,107.0864235
92,0.65799785,915,1464180,108.6870157
92,21.632755,916,1464272,105.8395785
92,8.832465,917,1464364,108.8620675
92,-0.62398696,918,1464456,107.575009
92,2.5447006,919,1464548,108.4827516
92,-1.4593561,920,1464640,106.6138606
92,-1.156377,921,1464732,109.9210473
92,-2.1512983,922,1464824,108.1597343
92,-8.009957,923,1464916,108.6452754
92,-2.6743813,924,1465008,108.3547191
92,-5.7171693,925,1465100,108.8975205
92,-3.0707734,926,1465192,107.407716
92,10.981407,927,1465284,109.2218437
92,3.2108176,928,1465376,106.8613372
92,-23.208935,929,1465468,109.0818232
92,-4.19035,930,1465560,108.9710498
92,-2.1688416,931,1465652,109.4009191
92,-6.4565015,932,1465744,105.2429379
92,6.4351234,933,1465836,107.9180141
92,-5.2338047,934,1465928,106.645064
92,-8.435585,935,1466020,109.9001347
92,-5.8595586,936,1466112,105.5079649
92,-28.28329,937,1466204,107.2435057
92,7.389943,938,1466296,106.5603357
92,-2.5195994,939,1466388,110.3827043
92,-17.45679,940,1466480,106.5249764
92,0.9632321,941,1466572,109.2910447
92,0.9776234,942,1466664,107.7052928
92,-9.938065,943,1466756,108.4334585
92,1.5687776,944,1466848,107.3695216
92,-2.6392152,945,1466940,108.8433365
92,6.6139884,946,1467032,108.6561052
92,-10.184035,947,1467124,108.7369686
92,-1.5193729,948,1467216,109.6715243
92,-5.8409047,949,1467308,108.7106235
92,-0.13057955,950,1467400,106.5542447
92,-8.159278,951,1467492,108.7267661
92,-1.8955485,952,1467584,108.094865
92,8.525604,953,1467676,109.7176132
92,-8.68969,954,1467768,108.8905141
92,4.2450957,955,1467860,108.6802812
92,2.5921988,956,1467952,107.091773
92,3.4388244,957,1468044,110.2735285
92,-12.265387,958,1468136,107.8757766
92,12.554034,959,1468228,108.5381035
92,2.362748,960,1468320,108.7142069
92,-1.4822049,961,1468412,109.4634222
92,-15.234373,962,1468504,107.4196162
92,-2.2356029,963,1468596,108.6291265
92,-5.4934206,964,1468688,107.8216705
92,-11.839093,965,1468780,109.035743
92,-11.168874,966,1468872,106.974533
92,-9.76283,967,1468964,106.2912319
92,-8.331019,968,1469056,105.5117441
92,-4.011949,969,1469148,108.9692035
92,-0.32643947,970,1469240,105.7009384
92,-7.4697275,971,1469332,108.0653193
92,3.1669998,972,1469424,106.8286466
92,-6.9756923,973,1469516,106.4463406
92,3.318504,974,1469608,105.7722715
92,-15.08452,975,1469700,107.3688942
92,-19.149347,976,1469792,107.0566245
92,-2.9956946,977,1469884,108.0067904
92,0.4574708,978,1469976,105.6401119
92,0.27479884,979,1470068,107.0020312
92,-6.403878,980,1470160,106.2045508
92,-8.396325,981,1470252,107.5319308
92,-43.296246,982,1470344,105.5555574
92,-4.2302322,983,1470436,106.4031931
92,-11.940556,984,1470528,106.671243
92,12.698608,985,1470620,106.6635177
92,-18.345783,986,1470712,105.6741337
92,4.606899,987,1470804,107.5403819
92,9.059146,988,1470896,106.2842641
92,-2.5475187,989,1470988,108.2497895
92,-3.6031618,990,1471080,104.5220218
92,-2.5332336,991,1471172,108.0472245
92,2.2966285,992,1471264,105.2703283
92,-15.188398,993,1471356,108.2303276
92,1.0836599,994,1471448,107.1269446
92,-0.037799846,995,1471540,107.9706158
92,5.8739076,996,1471632,106.2540613
92,-6.0029125,997,1471724,108.0295895
92,-0.11224495,998,1471816,105.213869
92,-18.9814,999,1471908,108.3928261
92,-1.5278764,1000,1472000,106.9659631
92,-0.83408225,1001,1472092,121.7905583
92,4.70438,1002,1472184,120.1661841
92,1.5404204,1003,1472276,124.026383
92,-4.8570848,1004,1472368,120.5949831
92,3.3729517,1005,1472460,121.7995539
92,-13.186416,1006,1472552,120.4160395
92,5.4958067,1007,1472644,123.4855258
92,-13.142411,1008,1472736,118.0841115
92,-4.214386,1009,1472828,120.896074
92,-11.773222,1010,1472920,118.9523551
92,-2.4522796,1011,1473012,122.6787562
92,-11.98851,1012,1473104,119.4242052
92,0.7909664,1013,1473196,121.82751
92,-1.6416562,1014,1473288,120.4714533
92,-9.453239,1015,1473380,119.2084879
92,-15.959739,1016,1473472,120.7477779
92,2.9576995,1017,1473564,121.868102
92,10.438828,1018,1473656,120.6717284
92,17.727177,1019,1473748,122.5323602
92,-7.0865726,1020,1473840,120.7448686
92,1.929873,1021,1473932,121.3819365
92,4.0359535,1022,1474024,118.4573759
92,0.38388827,1023,1474116,122.1753596
92,-0.48266876,1024,1474208,118.9805602
92,-3.0789473,1025,1474300,122.4295314
92,-0.15193295,1026,1474392,120.8009637
92,-16.622879,1027,1474484,120.5938148
92,-16.840532,1028,1474576,119.0532802
92,-1.0009873,1029,1474668,122.107586
92,0.4790899,1030,1474760,120.8281228
92,3.4987154,1031,1474852,121.6702842
92,-12.112106,1032,1474944,120.0016445
92,-6.0391836,1033,1475036,122.5846767
92,2.9886143,1034,1475128,119.7206596
92,0.13671316,1035,1475220,120.5664596
92,-19.47486,1036,1475312,118.7642114
92,5.218197,1037,1475404,118.9506683
92,-4.6091,1038,1475496,119.7660298
92,-8.864229,1039,1475588,123.4845379
92,4.4365788,1040,1475680,120.8444317
92,-20.161207,1041,1475772,121.8195487
92,-4.5125747,1042,1475864,119.0275005
92,-0.67414457,1043,1475956,120.7712843
92,-16.137955,1044,1476048,119.0640434
92,-13.12264,1045,1476140,122.0859901
92,-1.6534594,1046,1476232,121.6927695
92,0.8136654,1047,1476324,119.1792912
92,-0.9930728,1048,1476416,119.893257
92,-2.6081095,1049,1476508,123.329197
92,1.1662431,1050,1476600,117.304286
92,0.8236577,1051,1476692,122.6218781
92,-7.657418,1052,1476784,118.9969245
92,-11.180332,1053,1476876,122.7542332
92,0.55556065,1054,1476968,118.591822
92,4.910775,1055,1477060,115.4879522
92,-0.21325022,1056,1477152,115.5480213
92,3.757411,1057,1477244,120.2857887
92,5.4001937,1058,1477336,120.2776901
92,11.945861,1059,1477428,124.4583332
92,-1.4538951,1060,1477520,117.8904177
92,7.9411087,1061,1477612,109.6648542
92,3.734714,1062,1477704,121.1842844
92,-9.927186,1063,1477796,118.5346643
92,-0.50968254,1064,1477888,119.8136293
92,-7.653317,1065,1477980,122.7238205
92,-4.2279453,1066,1478072,121.8963207
92,-5.6891885,1067,1478164,123.4971449
92,-12.445022,1068,1478256,118.6680087
92,-21.290977,1069,1478348,121.9116867
92,1.9726161,1070,1478440,114.3569998
92,-6.304038,1071,1478532,121.2286762
92,-6.4377356,1072,1478624,120.900733
92,-5.3439302,1073,1478716,121.4785761
92,-3.1567848,1074,1478808,119.5430772
92,-14.495345,1075,1478900,120.423668
92,-10.579184,1076,1478992,118.3573855
92,-2.450133,1077,1479084,121.9601979
92,16.596054,1078,1479176,118.1716244
92,-5.7234654,1079,1479268,119.9787725
92,-10.811053,1080,1479360,117.6180385
92,-25.210302,1081,1479452,121.357085
92,-4.2474174,1082,1479544,120.2973384
92,-2.2179031,1083,1479636,122.8085763
92,-8.367172,1084,1479728,118.4573395
92,-20.854595,1085,1479820,121.2430363
92,-22.087423,1086,1479912,119.5051664
92,-7.669499,1087,1480004,120.1061906
92,-14.641985,1088,1480096,121.0760304
92,-12.580283,1089,1480188,118.2077885
92,-8.339888,1090,1480280,116.7497696
92,2.0170736,1091,1480372,121.0274987
92,-10.83915,1092,1480464,118.3980225
92,-16.4667,1093,1480556,119.170973
92,-16.408522,1094,1480648,119.2542815
92,-11.899986,1095,1480740,121.5503623
92,2.4806132,1096,1480832,119.4988749
92,-35.349957,1097,1480924,121.240103
92,-1.9608147,1098,1481016,120.774157
92,-1.5399158,1099,1481108,119.8492421
92,-7.750061,1100,1481200,118.0464341
92,2.1374512,1101,1481292,120.9576935
92,-12.719787,1102,1481384,118.8736789
92,1.8417629,1103,1481476,123.0723005
92,-19.776634,1104,1481568,117.6098292
92,-11.400532,1105,1481660,123.6151195
92,-17.689365,1106,1481752,118.2343736
92,-10.721316,1107,1481844,122.5918425
92,-4.778559,1108,1481936,121.8142802
92,-5.792882,1109,1482028,122.258236
92,13.31737,1110,1482120,119.2531758
92,-2.6502542,1111,1482212,122.57062
92,3.262529,1112,1482304,119.4069471
92,0.11811231,1113,1482396,120.7825872
92,-4.5775805,1114,1482488,121.2510367
92,-10.515989,1115,1482580,119.1860645
92,-3.0877354,1116,1482672,119.2959057
92,-6.5657988,1117,1482764,120.8662342
92,-22.8106,1118,1482856,120.7751021
92,0.29048872,1119,1482948,120.2334675
92,-11.057862,1120,1483040,118.7517847
92,-7.02737,1121,1483132,122.8104524
92,6.2618256,1122,1483224,119.7011993
92,-7.0602612,1123,1483316,120.9302109
92,-15.990885,1124,1483408,120.8991042
92,-3.4690673,1125,1483500,121.9196601
92,-11.483009,1126,1483592,119.4613989
92,1.0545233,1127,1483684,122.626944
92,-16.373493,1128,1483776,117.8577592
92,1.7913482,1129,1483868,121.9259779
92,5.6262035,1130,1483960,119.0755802
92,-5.3631744,1131,1484052,122.8076774
92,-5.7140627,1132,1484144,119.1300244
92,-11.551968,1133,1484236,120.5844689
92,6.105597,1134,1484328,121.1568509
92,-1.1875101,1135,1484420,122.4684266
92,-3.088258,1136,1484512,119.4953224
92,0.4551185,1137,1484604,124.2879628
92,8.818897,1138,1484696,121.5234899
92,-5.132442,1139,1484788,120.7400326
92,-0.55191845,1140,1484880,119.204658
92,-5.661163,1141,1484972,120.0940421
92,-3.9075236,1142,1485064,120.0496182
92,-0.8555926,1143,1485156,121.4266261
92,0.9507021,1144,1485248,118.5384148
92,-1.7743205,1145,1485340,119.8039576
92,-1.307532,1146,1485432,119.7811981
92,-10.009249,1147,1485524,121.4726105
92,3.9934115,1148,1485616,118.6838492
92,14.734607,1149,1485708,121.1670467
92,-2.5288644,1150,1485800,119.7750262
92,-1.727575,1151,1485892,122.4253752
92,-15.435712,1152,1485984,118.2750349
92,-0.78717697,1153,1486076,122.8241341
92,2.2892191,1154,1486168,117.6969993
92,4.8705974,1155,1486260,121.1202668
92,-7.275732,1156,1486352,119.0832237
92,-28.487457,1157,1486444,122.1114115
92,-17.5364,1158,1486536,118.0469035
92,-17.63066,1159,1486628,121.7370738
92,-7.672201,1160,1486720,119.9574754
92,-2.1980135,1161,1486812,122.1266386
92,-11.138404,1162,1486904,118.2455327
92,-6.7716355,1163,1486996,119.3738863
92,-13.805929,1164,1487088,119.9088673
92,-0.64983225,1165,1487180,120.3806149
92,-23.009289,1166,1487272,119.4436865
92,-7.205002,1167,1487364,120.4829635
92,5.661893,1168,1487456,119.7104087
92,-8.654803,1169,1487548,121.2345036
92,-15.586723,1170,1487640,120.2641576
92,-5.6605763,1171,1487732,120.4262237
92,2.4250636,1172,1487824,117.4389496
92,-11.960585,1173,1487916,122.3566257
92,-3.2903624,1174,1488008,118.4022004
92,-4.9390535,1175,1488100,121.403857
92,-1.6259542,1176,1488192,118.5937902
92,1.899716,1177,1488284,121.7775287
92,5.4475255,1178,1488376,117.557804
92,3.6080687,1179,1488468,122.2438668
92,-1.7258325,1180,1488560,117.5435159
