episode_length,episode_return,episodes,steps,steps_per_second
92,-3.8450196,675,62100,76.08195674710943
92,-0.27608758,676,62192,73.52511289541978
92,2.9002037,677,62284,74.27083268774571
92,-1.6247169,678,62376,72.39999407104872
92,-0.47217333,679,62468,74.16787894525515
92,-10.206476,680,62560,74.27745193416364
92,8.623414,681,62652,75.75749808385791
92,15.950185,682,62744,75.04690830851548
92,0.861616,683,62836,75.44880424088184
92,2.6707366,684,62928,73.84073786398106
92,5.142379,685,63020,75.05046977051487
92,3.945545,686,63112,73.61309986537445
92,8.452597,687,63204,73.86172698285819
92,-0.556731,688,63296,74.80898539204948
92,8.047968,689,63388,74.56700385264303
92,3.1196923,690,63480,72.9527883445227
92,2.7619102,691,63572,72.18679716847005
92,-2.540318,692,63664,71.12557902573454
92,4.4938593,693,63756,71.35246169304659
92,4.531982,694,63848,72.49283771620753
92,-0.4985556,695,63940,72.44707982911262
92,2.922382,696,64032,72.58090914802123
92,-1.0414939,697,64124,74.66923435950744
92,9.20236,698,64216,73.7900457358496
92,2.7093732,699,64308,75.08242127188865
92,1.3191807,700,64400,74.51313725830963
92,4.303274,701,64492,73.76551542730078
92,1.3245281,702,64584,74.33261050850024
92,10.607017,703,64676,73.12058409154001
92,7.5871816,704,64768,73.19775912510805
92,2.7659187,705,64860,74.71363340563781
92,-1.7524348,706,64952,74.22575884647641
92,9.462999,707,65044,73.69281036889377
92,-0.6144222,708,65136,73.67233909638752
92,9.409988,709,65228,75.58704922611985
92,-2.5793486,710,65320,72.70162968054132
92,-0.7798981,711,65412,73.15135691042808
92,-1.0227228,712,65504,74.4721667307732
92,-6.0973573,713,65596,74.09827744860227
92,9.34069,714,65688,73.17020765022349
92,3.8688786,715,65780,61.62765728927786
92,16.6632,716,65872,77.82633541790746
92,10.925048,717,65964,77.6491797228643
92,5.7946367,718,66056,78.59882263485609
92,5.4386992,719,66148,78.49168758077987
92,9.282114,720,66240,78.54521058103872
92,-2.8501666,721,66332,78.4897237961939
92,10.454099,722,66424,77.18687969358561
92,9.092335,723,66516,78.1502745758833
92,-7.1157494,724,66608,77.01749258218871
92,-0.9218424,725,66700,19.79251028156458
92,2.2845101,726,66792,74.2615277080684
92,1.5028536,727,66884,73.04311534754333
92,0.099463634,728,66976,74.85827024917192
92,0.76933527,729,67068,73.32027736893968
92,0.38469312,730,67160,74.87703761083326
92,7.208725,731,67252,75.33227977406327
92,3.2311866,732,67344,75.07473757711982
92,-1.2362326,733,67436,75.25371050811216
92,16.50534,734,67528,73.15388087592204
92,-0.3268851,735,67620,75.5855686233951
92,-18.710295,736,67712,73.91370693334211
92,6.144379,737,67804,75.27402759465289
92,2.9180303,738,67896,73.77691103468476
92,0.14315116,739,67988,74.1683493813986
92,-1.9031012,740,68080,75.01737871516136
92,9.757472,741,68172,74.13779768400538
92,2.866541,742,68264,75.52906777937562
92,-0.47301468,743,68356,75.15161609408112
92,3.6203094,744,68448,73.27113184460312
92,2.9781044,745,68540,75.10697288759431
92,-1.4850764,746,68632,75.68336845111274
92,5.100318,747,68724,76.31735599171077
92,6.3381677,748,68816,74.270032167721
92,5.3954973,749,68908,76.27666968642782
92,-6.6317205,750,69000,74.63188811675715
92,11.284173,751,69092,72.49907571543045
92,-0.7674977,752,69184,74.0825152839501
92,-1.9765935,753,69276,71.1351768673686
92,4.1487007,754,69368,72.94156315622432
92,-2.5257447,755,69460,75.40299696239288
92,1.4566422,756,69552,73.84869395072823
92,4.7669506,757,69644,74.7518724485872
92,1.053422,758,69736,73.13570389396538
92,4.6755934,759,69828,73.73985999446582
92,-2.4112842,760,69920,76.017597623391
92,-0.97553253,761,70012,72.68211601571718
92,-1.5155987,762,70104,73.7760929158686
92,-4.447321,763,70196,73.52084023606632
92,6.871634,764,70288,74.05665312555236
92,1.7910084,765,70380,72.82944599178121
92,2.3552496,766,70472,73.74614533424813
92,7.6638417,767,70564,73.53707898400836
92,15.911368,768,70656,73.06693226638995
92,11.414421,769,70748,71.98426433059232
92,10.593855,770,70840,72.61066910787186
92,8.551036,771,70932,74.07894554464855
92,3.520445,772,71024,74.17553496597593
92,17.173819,773,71116,72.54477658238866
92,8.205699,774,71208,70.51314030887373
92,19.625717,775,71300,73.53720511106829
92,16.15229,776,71392,72.53974434868168
92,6.7467656,777,71484,72.92077672361418
92,1.3535258,778,71576,69.27807498727998
92,4.508883,779,71668,72.74204599415954
92,8.820616,780,71760,71.0288014970174
92,8.093396,781,71852,72.22288483166939
92,-4.0124936,782,71944,69.56227085294532
92,-0.11902994,783,72036,67.30977489853628
92,-4.1202073,784,72128,67.11102322422548
92,1.6058184,785,72220,70.50912034439976
92,1.8985131,786,72312,64.57209046880685
92,2.8261018,787,72404,66.0294264202601
92,6.1882486,788,72496,74.0691767424808
92,9.748595,789,72588,72.11284316470075
92,8.85762,790,72680,72.06262424760459
92,-9.277184,791,72772,71.52504412901112
92,19.64079,792,72864,72.2829667571306
92,3.1897764,793,72956,72.78165614514234
92,4.746728,794,73048,73.1039747623073
92,-11.821422,795,73140,73.25628977353303
92,7.706933,796,73232,70.94579782221997
92,4.958165,797,73324,72.10818059300199
92,7.190599,798,73416,70.28287531871963
92,1.3286915,799,73508,72.67536741108155
92,-3.0540874,800,73600,71.9043059740193
92,20.48014,801,73692,70.94643697637203
92,-0.8208795,802,73784,68.98448619446684
92,10.513875,803,73876,71.74724209592343
92,5.6371737,804,73968,69.62476392595535
92,14.138254,805,74060,73.0492271520007
92,1.2466238,806,74152,72.90577319696705
92,0.48461384,807,74244,74.6580958968381
92,3.9710996,808,74336,72.28701549556219
92,-7.010484,809,74428,72.90434067624074
92,10.95407,810,74520,69.2698172663663
92,-18.53092,811,74612,73.66360533549381
92,-8.088384,812,74704,73.42125303768672
92,9.091669,813,74796,74.58007546218754
92,9.853628,814,74888,72.39267300750161
92,2.161764,815,74980,71.01821282460097
92,18.179272,816,75072,73.07908183170046
92,8.116445,817,75164,73.99906493414842
92,12.835402,818,75256,73.02665175131996
92,9.879338,819,75348,72.40300985616628
92,5.8019996,820,75440,72.22019491496239
92,-14.172046,821,75532,72.65967114508342
92,3.4376616,822,75624,72.9075639270433
92,-0.27930054,823,75716,73.43431729521083
92,8.095761,824,75808,71.96050373624898
92,9.891919,825,75900,72.06020193426184
92,5.9405823,826,75992,73.25997538736797
92,9.903716,827,76084,73.17603545134163
92,-3.3962848,828,76176,72.52258000251844
92,-4.6628637,829,76268,71.54199149785704
92,-2.2356458,830,76360,71.66655795602196
92,7.469952,831,76452,74.06059028757413
92,-0.61825585,832,76544,72.86675713105767
92,7.304184,833,76636,70.41453881626501
92,-2.9582438,834,76728,71.1437541794258
92,6.636365,835,76820,63.27024191757992
92,15.326926,836,76912,72.98851404364527
92,10.020018,837,77004,73.4277356817464
92,-7.1137753,838,77096,73.86678877108943
92,5.0795336,839,77188,72.62724638073954
92,6.037828,840,77280,72.38854452632357
92,5.974443,841,77372,72.40613458322224
92,3.1770194,842,77464,71.89369578409159
92,18.414112,843,77556,74.29787466733312
92,1.4562799,844,77648,72.07895219554693
92,-7.2196274,845,77740,73.62017826007074
92,7.73221,846,77832,73.54136754677857
92,5.2531867,847,77924,74.84823676714619
92,7.5981126,848,78016,72.11828808667741
92,4.161069,849,78108,73.30785250278602
92,5.289424,850,78200,72.20034439033499
92,2.973502,851,78292,73.37446945661671
92,13.15618,852,78384,72.64068594848872
92,4.610135,853,78476,72.63074593165321
92,-14.0942745,854,78568,73.19603741785325
92,12.676069,855,78660,73.42241256451976
92,8.574768,856,78752,72.33478149373971
92,5.721835,857,78844,72.16569632451937
92,8.159578,858,78936,71.29923801700018
92,7.7157927,859,79028,72.36014682204971
92,-1.5913882,860,79120,72.9638652268374
92,3.3343747,861,79212,71.55988910215397
92,5.2623234,862,79304,72.90880371478279
92,9.466281,863,79396,70.53356932507107
92,11.192613,864,79488,73.2073410724073
92,1.3050913,865,79580,72.76972877396963
92,0.6877008,866,79672,72.8019787372532
92,3.3451078,867,79764,72.8371443871606
92,-9.968061,868,79856,72.67956974179347
92,18.87117,869,79948,74.29780313957131
92,3.6690023,870,80040,72.95612622895433
92,-5.602365,871,80132,72.33422555474846
92,-6.838806,872,80224,69.18543784433508
92,5.6493587,873,80316,70.97829187156893
92,7.9718637,874,80408,70.19234664772925
92,2.7531993,875,80500,72.36651129121036
92,-6.0161,876,80592,70.86806351011415
92,7.296624,877,80684,72.57546239881073
92,-0.51215386,878,80776,71.89321357713091
92,2.6711657,879,80868,73.6354632462877
92,-10.47427,880,80960,71.2331783052204
92,-0.2016393,881,81052,71.46509002773033
92,7.2948275,882,81144,69.08740718990641
92,-4.1883035,883,81236,71.76356088454516
92,-2.2568734,884,81328,72.80888825658552
92,4.9576983,885,81420,75.38128485917825
92,9.851702,886,81512,70.6197074013477
92,0.9906469,887,81604,73.03988010038073
92,0.2695748,888,81696,74.83283603277103
92,1.3130151,889,81788,74.32828643849024
92,0.17887743,890,81880,73.71960200016277
92,6.877077,891,81972,73.00841361321824
92,3.7872505,892,82064,72.89920334854696
92,9.508341,893,82156,72.53907616419403
92,4.9227753,894,82248,72.91173804708703
92,5.2421093,895,82340,74.555478120884
92,9.053319,896,82432,73.73892996792281
92,5.9513917,897,82524,73.42766581956677
92,2.9994416,898,82616,74.3189098033113
92,0.2416482,899,82708,72.92470428598696
92,6.2294874,900,82800,71.82766689617957
92,0.6318019,901,82892,72.56271556032192
92,-3.788973,902,82984,72.34809946448948
92,3.973896,903,83076,73.92227352254962
92,8.277343,904,83168,70.8656817945579
92,6.3745484,905,83260,70.26018608546822
92,2.1189096,906,83352,69.18865077673087
92,13.481096,907,83444,72.55697139358676
92,3.394448,908,83536,71.53876849250511
92,11.985507,909,83628,72.36704058320328
92,-1.2101321,910,83720,71.18420294830531
92,7.7200933,911,83812,72.21701863816683
92,18.09151,912,83904,72.39595983246768
92,6.2937827,913,83996,73.44513550319903
92,5.234169,914,84088,72.88108386719519
92,2.338795,915,84180,72.41671990193201
92,5.3657665,916,84272,73.58025371227777
92,9.34059,917,84364,72.17163517369684
92,11.296457,918,84456,75.23974153665928
92,0.044105932,919,84548,72.87001834233139
92,0.87548894,920,84640,71.67943125451275
92,1.8010954,921,84732,71.61778258352696
92,6.73931,922,84824,73.46278133057207
92,-1.7337514,923,84916,73.84117589875991
92,7.372647,924,85008,76.79331579919376
92,7.790632,925,85100,72.85873606860439
92,0.73445946,926,85192,73.00096899261469
92,8.478606,927,85284,72.31242863645572
92,2.7684076,928,85376,72.0077853119975
92,5.8514338,929,85468,71.6311303517161
92,11.612175,930,85560,74.23215585606799
92,4.9638505,931,85652,73.3155966558862
92,-6.111974,932,85744,72.99058497113676
92,-5.183492,933,85836,73.707449729592
92,6.880678,934,85928,70.38801516054173
92,12.170867,935,86020,73.08425838627332
92,14.353423,936,86112,73.2151751363312
92,13.65495,937,86204,72.22199267628251
92,8.359764,938,86296,71.60820025267634
92,10.08617,939,86388,72.93116845881117
92,11.751994,940,86480,72.32706690885904
92,-9.195475,941,86572,72.08571168104112
92,3.691156,942,86664,69.53816466560043
92,12.593233,943,86756,73.2922716568029
92,-0.61243147,944,86848,72.4823798993223
92,1.2194674,945,86940,72.41161029881455
92,19.83047,946,87032,71.06557261718446
92,3.4029994,947,87124,72.99250413552217
92,26.00213,948,87216,71.49088207531003
92,13.472955,949,87308,72.33160868843136
92,0.0120366635,950,87400,69.21283797842162
92,-9.137953,951,87492,72.29122720642482
92,2.5612454,952,87584,72.74193629264477
92,18.82431,953,87676,72.82917107918641
92,12.29244,954,87768,72.64759223844203
92,13.114475,955,87860,73.76558593384847
92,9.639324,956,87952,73.05597621471881
92,6.4501724,957,88044,71.50471258188855
92,0.2884423,958,88136,70.50216379664732
92,-4.4510674,959,88228,71.88595446517077
92,3.3216162,960,88320,70.89741209248214
92,8.499805,961,88412,71.80799144875272
92,7.6974936,962,88504,69.66372979982572
92,-3.8480616,963,88596,69.59266870690428
92,8.464515,964,88688,71.84994845064249
92,7.5338526,965,88780,73.37056305289227
92,4.920907,966,88872,71.28585561008809
92,7.9788847,967,88964,74.24391037919087
92,8.535791,968,89056,71.3251214072053
92,2.786228,969,89148,73.15772263021711
92,3.392657,970,89240,72.27114811900704
92,12.598445,971,89332,72.70234195629148
92,4.3467283,972,89424,72.15568347879746
92,2.8952525,973,89516,72.77855382892976
92,27.466679,974,89608,71.62909595815219
92,14.3642235,975,89700,72.85535206770854
92,4.536888,976,89792,72.01340253072237
92,-1.9197019,977,89884,71.87820142424192
92,20.130816,978,89976,70.56068020416511
92,7.9522095,979,90068,72.47765580755167
92,16.6694,980,90160,72.3766370396018
92,7.0174804,981,90252,73.58315815166817
92,6.5148735,982,90344,72.32282391078867
92,14.688772,983,90436,73.1673495918187
92,3.3302162,984,90528,72.49005956427736
92,39.125576,985,90620,71.77714997020105
92,8.22575,986,90712,73.45883754953165
92,12.305762,987,90804,73.63896226526715
92,4.9140964,988,90896,74.14066083636412
92,3.6501474,989,90988,73.4729364176752
92,15.638902,990,91080,73.012364436696
92,10.062846,991,91172,70.63767662807194
92,-10.678211,992,91264,73.64277081243971
92,5.340954,993,91356,72.39784785448684
92,4.079088,994,91448,74.24456748547293
92,-0.6910568,995,91540,74.11485771807672
92,12.598987,996,91632,69.44491859735204
92,15.491915,997,91724,74.35044187221409
92,12.355577,998,91816,73.61155515859518
92,5.8165917,999,91908,74.51667701738612
92,-4.0131187,1000,92000,73.57142955196994
92,6.264291,1001,92092,71.92205020617136
92,9.290669,1002,92184,74.27938217418647
92,13.437621,1003,92276,75.64277684108716
92,11.301357,1004,92368,72.47261926986472
92,12.378369,1005,92460,73.1773260185585
92,11.348413,1006,92552,72.64265513297785
92,22.061827,1007,92644,74.34138905874742
92,37.5004,1008,92736,73.83589156794798
92,1.9325017,1009,92828,73.44597425709595
92,16.281574,1010,92920,71.82616947229327
92,20.809399,1011,93012,71.40934593552069
92,7.633109,1012,93104,72.10396323683432
92,4.7891054,1013,93196,71.0461423629478
92,22.059536,1014,93288,71.1271522649022
92,15.212286,1015,93380,72.96121640105416
92,-1.844187,1016,93472,71.99071058640916
92,25.13505,1017,93564,73.69489330763241
92,12.4636345,1018,93656,72.70738307589285
92,23.033848,1019,93748,74.45137514986708
92,35.36478,1020,93840,72.58404924962342
92,10.785775,1021,93932,75.17022333511645
92,23.925314,1022,94024,73.4116010490199
92,25.578583,1023,94116,73.72588388682458
92,9.24418,1024,94208,71.29400826980708
92,25.802082,1025,94300,71.7724906568122
92,-0.86917484,1026,94392,71.85424318375647
92,8.097045,1027,94484,72.54829546950074
92,17.685726,1028,94576,70.32376057815235
92,9.499336,1029,94668,69.9039522558336
92,9.174519,1030,94760,72.85943766910805
92,9.011738,1031,94852,72.25440828024547
92,-2.000151,1032,94944,71.62066708811469
92,15.982634,1033,95036,73.24676452745207
92,23.59629,1034,95128,71.57941552759763
92,2.041466,1035,95220,73.08795439664021
92,-3.201111,1036,95312,70.64306917941472
92,11.988964,1037,95404,73.73039172975889
92,8.340396,1038,95496,71.40485316774912
92,5.8062925,1039,95588,70.96479474559311
92,6.189762,1040,95680,72.14432455787582
92,11.912859,1041,95772,70.17744924821432
92,5.3084116,1042,95864,72.82837384439803
92,10.467024,1043,95956,72.89047292976937
92,12.309087,1044,96048,72.15623667672442
92,12.182891,1045,96140,73.33585618815287
92,-11.142292,1046,96232,71.9604903166179
92,8.441874,1047,96324,71.87540324165404
92,11.64858,1048,96416,73.03564982496093
92,5.6102166,1049,96508,70.7563086414071
92,9.07913,1050,96600,73.59856814309109
92,1.6074587,1051,96692,71.9693215158776
92,4.173344,1052,96784,71.6915499585969
92,7.963696,1053,96876,71.67019183139239
92,0.2145023,1054,96968,73.34297894436934
92,2.8589625,1055,97060,73.79847077138453
92,2.6563234,1056,97152,72.95317453040204
92,11.384884,1057,97244,73.73018041230712
92,1.7814983,1058,97336,70.66689936857327
92,6.392362,1059,97428,72.3348086129335
92,0.13028568,1060,97520,72.76587277342173
92,-2.290985,1061,97612,68.31017263599156
92,9.103849,1062,97704,68.7044929910465
92,4.706052,1063,97796,70.6419052497399
92,2.7319183,1064,97888,69.25159258073455
92,4.3134747,1065,97980,73.2517145651474
92,2.5071726,1066,98072,72.62343280107336
92,5.1068377,1067,98164,74.24226766437249
92,3.123126,1068,98256,73.1222606816503
92,-14.675369,1069,98348,72.89910694449273
92,4.382967,1070,98440,71.37967770410606
92,-5.4288516,1071,98532,73.48155505718455
92,9.84677,1072,98624,71.5909691430942
92,1.6091753,1073,98716,73.13627222109871
92,3.2681737,1074,98808,72.67628449066083
92,-0.6217066,1075,98900,72.34980864261881
92,6.889517,1076,98992,74.92779435068664
92,1.7447951,1077,99084,73.50561679606035
