episode_length,episode_return,episodes,steps,steps_per_second
92,8.007253,15393,1416156,169.7753616365622
92,-2.7372913,15394,1416248,168.5122953074766
92,11.822074,15395,1416340,175.9549848201445
92,4.4644265,15396,1416432,171.52871340118747
92,-4.83688,15397,1416524,171.6304116539815
92,12.812131,15398,1416616,168.64449196561517
92,-1.422086,15399,1416708,170.89023814521838
92,-2.8954153,15400,1416800,167.64147253901632
92,6.322733,15401,1416892,168.74803723620818
92,-2.869397,15402,1416984,170.66583635669656
92,7.439346,15403,1417076,174.62062923455377
92,3.3452506,15404,1417168,172.70236190447207
92,-0.8454042,15405,1417260,168.88940009672683
92,-3.0508316,15406,1417352,173.99136797565862
92,2.7567165,15407,1417444,173.87940966539534
92,11.187285,15408,1417536,169.11441374912621
92,-4.114061,15409,1417628,175.4775309742361
92,3.2323399,15410,1417720,168.9978351688923
92,1.4768007,15411,1417812,175.999927023213
92,0.564661,15412,1417904,165.33044497610936
92,-1.9537443,15413,1417996,174.87687520563702
92,1.642036,15414,1418088,168.97112029706437
92,12.589104,15415,1418180,174.28590630702246
92,20.313484,15416,1418272,170.49210204360256
92,2.7088265,15417,1418364,175.4225669570404
92,1.2422287,15418,1418456,170.37414355059045
92,8.3242035,15419,1418548,175.43269561691005
92,8.709322,15420,1418640,167.84988179309116
92,10.083447,15421,1418732,170.43080648074906
92,1.4665893,15422,1418824,171.4334568850658
92,1.1380175,15423,1418916,176.90637452756317
92,3.1883783,15424,1419008,171.58683372560495
92,-2.466827,15425,1419100,174.79821213643535
92,3.6233766,15426,1419192,168.0041518200785
92,8.731912,15427,1419284,176.46465548149177
92,-8.281447,15428,1419376,169.40433393039018
92,4.9800134,15429,1419468,174.93260799100577
92,-1.6029202,15430,1419560,168.82932519191914
92,4.893603,15431,1419652,167.3502191648101
92,-0.6485598,15432,1419744,169.38210003867192
92,6.212727,15433,1419836,175.98764589208125
92,-5.0776095,15434,1419928,169.657199008989
92,19.372322,15435,1420020,174.5914752970932
92,7.747909,15436,1420112,170.33225377422661
92,3.4639666,15437,1420204,172.1298901047921
92,1.2038178,15438,1420296,169.4794815598881
92,0.10487631,15439,1420388,174.70371998578378
92,12.363145,15440,1420480,171.61735884938494
92,5.5289145,15441,1420572,173.57734096599398
92,4.79425,15442,1420664,172.38049008426577
92,8.384278,15443,1420756,173.65850374363367
92,-4.4426885,15444,1420848,168.61936232654153
92,-0.6523506,15445,1420940,167.91262255904505
92,-5.439378,15446,1421032,174.19212434634386
92,1.5202295,15447,1421124,173.10422160155827
92,6.0942426,15448,1421216,170.00214465400492
92,11.287735,15449,1421308,172.27374793517566
92,8.103781,15450,1421400,164.725384955909
92,-4.670004,15451,1421492,169.49027555415
92,9.353959,15452,1421584,169.9757103281982
92,6.4708104,15453,1421676,173.62654514301346
92,-17.647856,15454,1421768,166.15661203696408
92,9.399869,15455,1421860,169.8088323694538
92,8.396455,15456,1421952,166.06536901816503
92,-2.1103299,15457,1422044,172.4307130782475
92,16.339312,15458,1422136,169.82624535633386
92,13.014033,15459,1422228,168.3352046649947
92,-1.2860435,15460,1422320,171.69868497046812
92,8.73193,15461,1422412,173.55712067041569
92,0.42312717,15462,1422504,170.72254244217015
92,-1.1981854,15463,1422596,169.185076061298
92,-6.4524903,15464,1422688,171.3160941049653
92,8.429064,15465,1422780,171.32681904558936
92,17.304556,15466,1422872,170.8505905095198
92,-8.004272,15467,1422964,170.22653052401628
92,-25.943514,15468,1423056,167.05259908732256
92,6.023484,15469,1423148,173.8454116640011
92,10.090797,15470,1423240,164.1012855897425
92,-0.90918946,15471,1423332,169.50062419120897
92,3.191163,15472,1423424,167.5773331353027
92,3.5824294,15473,1423516,172.85414707807232
92,8.920828,15474,1423608,170.8031737108736
92,6.265003,15475,1423700,174.0241673694512
92,9.56133,15476,1423792,171.4022357858098
92,-2.5858843,15477,1423884,174.1390626953207
92,4.4467106,15478,1423976,174.77913136744766
92,0.8384404,15479,1424068,170.9014396652444
92,-24.08539,15480,1424160,171.25534479544828
92,-2.4468076,15481,1424252,176.9281129182531
92,-1.6041449,15482,1424344,163.66932580495202
92,-3.298396,15483,1424436,179.88096443458664
92,1.9362923,15484,1424528,168.87668695734754
92,-6.253187,15485,1424620,176.11423172855086
92,1.5266505,15486,1424712,170.75223188703367
92,6.551491,15487,1424804,170.339096118022
92,4.9226265,15488,1424896,174.11713998734763
92,8.501374,15489,1424988,173.25943703115675
92,1.9413346,15490,1425080,170.537537388894
92,3.2307096,15491,1425172,173.55376408890967
92,11.588724,15492,1425264,170.96625565455489
92,4.614914,15493,1425356,175.58572475143905
92,7.791015,15494,1425448,170.3779048614815
92,12.155968,15495,1425540,175.20082743164744
92,15.822803,15496,1425632,170.13856552660704
92,2.308778,15497,1425724,177.2598794429127
92,-3.862742,15498,1425816,170.58488220554923
92,1.1104436,15499,1425908,176.7735458107466
92,9.238276,15500,1426000,167.98433151436925
92,1.6351916,15501,1426092,176.03670039506937
92,16.512255,15502,1426184,172.86824057195668
92,5.245267,15503,1426276,173.04654340536806
92,8.133502,15504,1426368,170.9012882835641
92,2.4586556,15505,1426460,174.86578045568538
92,9.806663,15506,1426552,166.1418747946778
92,3.53559,15507,1426644,173.9620316279875
92,-0.7497448,15508,1426736,171.29457221188403
92,15.696999,15509,1426828,173.4547643246193
92,14.011899,15510,1426920,170.4131187852087
92,-5.720837,15511,1427012,174.289606155033
92,-2.1379392,15512,1427104,171.9663443712387
92,4.8292274,15513,1427196,174.31708440923654
92,-0.08582582,15514,1427288,165.25468450620505
92,0.15858673,15515,1427380,173.16504657438102
92,3.9274857,15516,1427472,170.95292498779463
92,9.272701,15517,1427564,174.03703940905805
92,17.008343,15518,1427656,173.14818530836567
92,13.286143,15519,1427748,167.9713886731741
92,5.573121,15520,1427840,170.09109322180706
92,1.2811837,15521,1427932,174.30527320970245
92,5.6609063,15522,1428024,173.09133188595627
92,8.968172,15523,1428116,173.73285885115763
92,8.390649,15524,1428208,166.712160592822
92,8.160015,15525,1428300,175.1912822948173
92,5.6535783,15526,1428392,172.1001802280748
92,4.2611165,15527,1428484,172.28390083258623
92,-13.2569685,15528,1428576,170.8614085542294
92,10.239197,15529,1428668,170.13751529966174
92,1.4898248,15530,1428760,177.066292719502
92,-1.0549061,15531,1428852,174.62932199416568
92,10.899201,15532,1428944,172.169211961129
92,3.2404737,15533,1429036,174.8587280965494
92,3.8066988,15534,1429128,169.73944011088517
92,14.908939,15535,1429220,175.24817077019986
92,-3.829204,15536,1429312,169.37719300940873
92,15.749011,15537,1429404,175.09580864679583
92,-3.625437,15538,1429496,165.5995656978553
92,-1.2400976,15539,1429588,174.23853065190673
92,12.138106,15540,1429680,167.28079085954474
92,-2.3853786,15541,1429772,175.2073505400482
92,2.1946611,15542,1429864,169.583831444532
92,2.9909854,15543,1429956,169.23427051715058
92,-3.1660924,15544,1430048,170.8407571120934
92,9.677522,15545,1430140,175.34022529827644
92,3.6008902,15546,1430232,165.45819122652503
92,-5.3321767,15547,1430324,172.26544190913603
92,10.222524,15548,1430416,158.52459338312715
92,6.0407324,15549,1430508,177.9928171112536
92,14.664869,15550,1430600,169.79919323858778
92,3.0560484,15551,1430692,174.3055881542513
92,-0.67123896,15552,1430784,168.02741556085635
92,6.438215,15553,1430876,177.31885284697427
92,8.310384,15554,1430968,169.7520594551935
92,6.782161,15555,1431060,178.47598564517838
92,6.5361414,15556,1431152,168.9608362133777
92,-0.07314627,15557,1431244,174.87330888247683
92,11.256389,15558,1431336,171.34378392731622
92,9.225507,15559,1431428,174.71582256931111
92,17.751934,15560,1431520,166.50203901110874
92,-2.5247445,15561,1431612,174.93720773035778
92,0.37571138,15562,1431704,162.1998204299593
92,6.5491476,15563,1431796,169.11382082109677
92,-4.8214397,15564,1431888,169.65391698970626
92,-2.4735973,15565,1431980,171.82881417820724
92,7.515421,15566,1432072,170.962619811987
92,0.9784486,15567,1432164,171.2554208001974
92,-0.6678623,15568,1432256,170.4918007291088
92,-8.084738,15569,1432348,166.40087211734257
92,-2.8739057,15570,1432440,172.27228663179338
92,-5.2373085,15571,1432532,167.94017319065725
92,-0.73260653,15572,1432624,170.56256353950633
92,-0.29805982,15573,1432716,174.3645027975068
92,-8.612662,15574,1432808,172.7458123655026
92,11.911126,15575,1432900,171.98504586256385
92,3.144261,15576,1432992,171.44358714843878
92,5.122771,15577,1433084,172.23214893853486
92,14.964145,15578,1433176,171.68699675870002
92,-0.899604,15579,1433268,174.4479019739745
92,2.5930305,15580,1433360,167.40336311265574
92,-10.624069,15581,1433452,177.08173158997084
92,1.8253497,15582,1433544,170.705851385971
92,2.8017898,15583,1433636,172.93928507403822
92,5.5411615,15584,1433728,171.7898005974508
92,-6.918209,15585,1433820,173.3171794117449
92,-1.5471185,15586,1433912,171.86868753003657
92,6.9983673,15587,1434004,172.6051800882001
92,9.341741,15588,1434096,168.21221778888508
92,-18.739376,15589,1434188,170.85989545858084
92,5.0166306,15590,1434280,170.8413622115572
92,1.3143177,15591,1434372,172.38380143580213
92,0.99685764,15592,1434464,168.59667102420883
92,-8.110713,15593,1434556,175.48894291683607
92,0.66781276,15594,1434648,167.7526131737693
92,-13.893958,15595,1434740,174.1408701899558
92,-1.4423088,15596,1434832,167.15043306310656
92,-16.138811,15597,1434924,174.16232723163046
92,-10.962968,15598,1435016,163.69640422421568
92,6.7394366,15599,1435108,171.299819100742
92,-3.272835,15600,1435200,169.52825156237986
92,3.6048388,15601,1435292,171.10460822852025
92,0.9023926,15602,1435384,166.24759725163844
92,-1.5842896,15603,1435476,171.08321528787351
92,0.21372774,15604,1435568,167.00184583371743
92,-3.7365136,15605,1435660,163.9396779971518
92,-4.1060033,15606,1435752,148.4771079367669
92,-5.36321,15607,1435844,175.8973158832086
92,10.694103,15608,1435936,172.4976197958599
92,4.7667437,15609,1436028,176.66469251378518
92,-9.733969,15610,1436120,169.20191619182089
92,2.503364,15611,1436212,176.71881913884627
92,8.990561,15612,1436304,163.35988064968703
92,-1.159157,15613,1436396,171.08632527668584
92,-1.0096064,15614,1436488,170.91461089811278
92,4.2297673,15615,1436580,168.98377365712156
92,0.0505921,15616,1436672,170.70215109607426
92,5.145681,15617,1436764,170.41484975928893
92,-11.313137,15618,1436856,164.79186332740576
92,3.1292968,15619,1436948,170.26889422902968
92,-1.9188622,15620,1437040,167.65516585165568
92,4.0622997,15621,1437132,173.58780428116947
92,8.980896,15622,1437224,167.95398844836367
92,9.967595,15623,1437316,175.76039346544195
92,3.0297644,15624,1437408,168.38339171191424
92,8.386906,15625,1437500,177.1956561170749
92,-10.86384,15626,1437592,172.63097127186262
92,9.844811,15627,1437684,172.04685102106512
92,0.53997195,15628,1437776,170.01854855303398
92,15.422576,15629,1437868,177.6811274682477
92,-2.9145672,15630,1437960,167.7692422740474
92,-1.4472431,15631,1438052,170.73198453007288
92,4.5165615,15632,1438144,171.90184011910478
92,0.6573607,15633,1438236,176.54603750933342
92,8.185745,15634,1438328,172.20017520082718
92,-3.493441,15635,1438420,173.38056911369108
92,8.7890835,15636,1438512,163.23438601181587
92,-5.760124,15637,1438604,170.55660785581654
92,7.690781,15638,1438696,170.9209701509726
92,0.8521097,15639,1438788,174.8009043644964
92,1.7307081,15640,1438880,169.79934267412557
92,-8.245246,15641,1438972,175.46995043426855
92,-3.181573,15642,1439064,172.88024508499393
92,2.938363,15643,1439156,170.62719813930042
92,-2.2332888,15644,1439248,173.52995950415638
92,3.7821116,15645,1439340,172.67917665522114
92,0.1799754,15646,1439432,171.16039157762134
92,2.2314544,15647,1439524,171.4487669937681
92,7.541689,15648,1439616,175.00155012322074
92,3.0939248,15649,1439708,168.77062167352682
92,4.423095,15650,1439800,175.85835661774925
92,-9.746405,15651,1439892,173.58757001403993
92,4.7620993,15652,1439984,172.52970409693026
92,-9.018713,15653,1440076,174.8741013861641
92,-0.5100969,15654,1440168,172.7615898279664
92,-0.38203686,15655,1440260,170.87358995046617
92,-6.7704144,15656,1440352,174.9858370095194
92,-8.289144,15657,1440444,173.98517043627953
92,-6.4486933,15658,1440536,169.70398158515766
92,-1.2352731,15659,1440628,175.05783891951873
92,0.75168496,15660,1440720,166.64757866588124
92,4.760712,15661,1440812,176.11479438150147
92,2.5676577,15662,1440904,173.03048108967116
92,-4.1401205,15663,1440996,175.64870620002532
92,-1.9087125,15664,1441088,169.07758598781373
92,9.155592,15665,1441180,173.41812640132954
92,3.9629743,15666,1441272,170.14591747827959
92,8.699021,15667,1441364,175.42232771149844
92,0.009828708,15668,1441456,167.60411865321117
92,-7.2523475,15669,1441548,177.8669606870637
92,-11.679857,15670,1441640,171.04522187174754
92,-9.093285,15671,1441732,179.1227812504932
92,0.80992764,15672,1441824,172.0971867783309
92,0.96111375,15673,1441916,171.48549193048072
92,-2.1822827,15674,1442008,168.6795090810219
92,2.3759356,15675,1442100,175.9829104889428
92,2.51579,15676,1442192,167.82732411175152
92,2.741609,15677,1442284,174.7984496826343
92,6.9585977,15678,1442376,168.93657369687676
92,6.9204807,15679,1442468,179.32164331870263
92,2.7794187,15680,1442560,173.49960837634
92,7.451083,15681,1442652,174.72215138518604
92,4.4849877,15682,1442744,172.6074963465677
92,3.9552257,15683,1442836,171.0053507312607
92,-1.8904804,15684,1442928,166.1323613618966
92,8.766535,15685,1443020,173.68609605497807
92,2.157248,15686,1443112,171.45318534448285
92,11.080488,15687,1443204,173.95105265198336
92,-2.6881528,15688,1443296,172.0586650020065
92,-4.7002187,15689,1443388,175.7756054364007
92,-2.4942517,15690,1443480,173.83773653585902
92,-8.594212,15691,1443572,174.60056016832198
92,-1.8170437,15692,1443664,166.30642196536525
92,1.6569003,15693,1443756,172.261519897467
92,14.696483,15694,1443848,175.05402696970728
92,2.1452026,15695,1443940,171.5465571853765
92,5.6304045,15696,1444032,171.22730364764826
92,4.489057,15697,1444124,170.6359505774965
92,3.1941926,15698,1444216,173.22015997040845
92,0.61844033,15699,1444308,174.11572580863495
92,8.811362,15700,1444400,172.32529396265681
92,0.99039274,15701,1444492,173.08923554744953
92,-0.58583975,15702,1444584,173.92133794808717
92,11.253916,15703,1444676,174.88797136354037
92,3.6035151,15704,1444768,169.60939850185883
92,4.757056,15705,1444860,172.69880642878786
92,5.719479,15706,1444952,170.50897735522736
92,-1.305155,15707,1445044,174.08077147081022
92,1.6026392,15708,1445136,168.4554298718585
92,9.548324,15709,1445228,174.3282671531356
92,-11.565525,15710,1445320,165.31748288778232
92,-1.3506018,15711,1445412,169.27762689484086
92,-8.002809,15712,1445504,170.16309951611402
92,8.935132,15713,1445596,176.61221569909884
92,3.5138113,15714,1445688,166.61426331097277
92,-2.8099043,15715,1445780,176.28286687873094
92,5.587719,15716,1445872,166.7762880261949
92,-0.6879689,15717,1445964,177.93725096340646
92,-4.9680357,15718,1446056,170.13121421025807
92,-7.1063504,15719,1446148,179.76481812760883
92,-1.8890334,15720,1446240,171.70174097452926
92,7.020423,15721,1446332,179.87517870935832
92,9.333478,15722,1446424,171.82973235819045
92,-1.7103904,15723,1446516,175.83639953575207
92,7.7860236,15724,1446608,168.34041870034324
92,10.256211,15725,1446700,173.91561570142522
92,17.861656,15726,1446792,166.6378633095762
92,-0.60951865,15727,1446884,173.83585701594578
92,47.812843,15728,1446976,172.3728667585093
92,12.070444,15729,1447068,168.138629107703
92,-0.28140205,15730,1447160,167.52742428452348
92,0.31109428,15731,1447252,172.50587110831754
92,6.147848,15732,1447344,168.28587091290413
92,-9.082876,15733,1447436,171.40330168460096
92,4.274775,15734,1447528,167.27585979684622
92,11.732853,15735,1447620,168.82533649041937
92,-8.992679,15736,1447712,170.28106642566652
92,-5.171586,15737,1447804,170.28970823880172
92,0.41437742,15738,1447896,166.02721398105908
92,2.5875306,15739,1447988,168.17263021551756
92,5.2124896,15740,1448080,170.7103070499475
92,10.242253,15741,1448172,170.81156615498207
92,-9.24497,15742,1448264,168.0016648830707
92,5.402781,15743,1448356,168.16859919340288
92,-0.9675773,15744,1448448,174.3381910710155
